02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `1
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `2
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `1
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `1
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `2
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `1
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `1
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `2
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `2
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `2
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `2
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `2
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `1
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `2
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `2
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `1
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `1
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `3
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `1
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `1
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `4
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `1
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 29] -> Finding book name...
02-12-20 : 22:14:41 DEBUG    [book.py : 32] -> Found book name: `Sapiens: A Brief History of Humankind
02-12-20 : 22:14:41 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:41 DEBUG    [book.py : 52] -> Found book price: `54.23
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 29] -> Finding book name...
02-12-20 : 22:14:41 DEBUG    [book.py : 32] -> Found book name: `Set Me Free
02-12-20 : 22:14:41 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:41 DEBUG    [book.py : 52] -> Found book price: `17.46
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 29] -> Finding book name...
02-12-20 : 22:14:41 DEBUG    [book.py : 32] -> Found book name: `Scott Pilgrim's Precious Little Life (Scott Pilgrim #1)
02-12-20 : 22:14:41 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:41 DEBUG    [book.py : 52] -> Found book price: `52.29
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 29] -> Finding book name...
02-12-20 : 22:14:41 DEBUG    [book.py : 32] -> Found book name: `Rip it Up and Start Again
02-12-20 : 22:14:41 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:41 DEBUG    [book.py : 52] -> Found book price: `35.02
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 DEBUG    [book.py : 29] -> Finding book name...
02-12-20 : 22:14:41 DEBUG    [book.py : 32] -> Found book name: `Chase Me (Paris Nights #2)
02-12-20 : 22:14:41 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:41 DEBUG    [book.py : 52] -> Found book price: `25.27
02-12-20 : 22:14:41 DEBUG    [book.py : 57] -> Finding book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 61] -> Found book rating...
02-12-20 : 22:14:41 DEBUG    [book.py : 63] -> Extracted book rating as integer: `5
02-12-20 : 22:14:41 INFO     [menu.py : 23] -> Printed books by rating...
02-12-20 : 22:14:49 INFO     [menu.py : 27] -> Finding books by price...
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `51.77
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `53.74
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `50.1
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `47.82
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `54.23
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `22.65
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `33.34
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `17.93
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `22.6
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `52.15
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `13.99
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `20.66
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `17.46
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `52.29
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `35.02
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `57.25
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `23.88
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `37.59
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `51.33
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `45.17
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `12.84
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `37.32
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `30.52
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `25.27
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `34.53
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `54.64
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `22.5
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `53.13
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `40.3
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `44.18
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `17.66
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `31.05
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `23.82
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `36.89
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `15.94
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `33.29
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `18.02
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `19.63
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `52.22
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `33.63
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `57.31
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `26.41
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `47.61
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `23.11
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `45.07
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `31.77
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `50.27
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `14.27
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `44.18
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `18.78
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `25.52
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `16.28
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `31.12
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `19.49
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `17.27
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `19.09
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `56.13
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `56.41
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `56.5
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `45.22
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `38.16
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `54.11
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `42.96
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `23.89
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `16.77
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `20.59
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `37.13
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `56.06
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `58.11
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `49.05
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `40.76
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `19.73
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `32.24
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `41.83
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:14:49 DEBUG    [book.py : 52] -> Found book price: `39.58
02-12-20 : 22:14:49 DEBUG    [book.py : 46] -> Finding book price...
